time,latitude,longitude,CRW_DHW
2017-09-15T12:00:00Z,18.025,-65.475,0.44
2017-09-16T12:00:00Z,18.025,-65.475,0.44
2017-09-17T12:00:00Z,18.025,-65.475,0.44
2017-09-18T12:00:00Z,18.025,-65.475,0.44
2017-09-19T12:00:00Z,18.025,-65.475,0.44
2017-09-20T12:00:00Z,18.025,-65.475,0.44
2017-09-21T12:00:00Z,18.025,-65.475,0.44
2017-09-22T12:00:00Z,18.025,-65.475,0.44
2017-09-23T12:00:00Z,18.025,-65.475,0.44
2017-09-24T12:00:00Z,18.025,-65.475,0.44
2017-09-25T12:00:00Z,18.025,-65.475,0.44
2017-09-26T12:00:00Z,18.025,-65.475,0.44
2017-09-27T12:00:00Z,18.025,-65.475,0.44
2017-09-28T12:00:00Z,18.025,-65.475,0.44
2017-09-29T12:00:00Z,18.025,-65.475,0.44
2017-09-30T12:00:00Z,18.025,-65.475,0.44
2017-10-01T12:00:00Z,18.025,-65.475,0.44
2017-10-02T12:00:00Z,18.025,-65.475,0.44
2017-10-03T12:00:00Z,18.025,-65.475,0.44
2017-10-04T12:00:00Z,18.025,-65.475,0.44
2017-10-05T12:00:00Z,18.025,-65.475,0.44
2017-10-06T12:00:00Z,18.025,-65.475,0.44
2017-10-07T12:00:00Z,18.025,-65.475,0.44
2017-10-08T12:00:00Z,18.025,-65.475,0.44
2017-10-09T12:00:00Z,18.025,-65.475,0.44
2017-10-10T12:00:00Z,18.025,-65.475,0.44
2017-10-11T12:00:00Z,18.025,-65.475,0.44
2017-10-12T12:00:00Z,18.025,-65.475,0.44
2017-10-13T12:00:00Z,18.025,-65.475,0.44
2017-10-14T12:00:00Z,18.025,-65.475,0.44
2017-10-15T12:00:00Z,18.025,-65.475,0.44
2017-10-16T12:00:00Z,18.025,-65.475,0.44
2017-10-17T12:00:00Z,18.025,-65.475,0.44
2017-10-18T12:00:00Z,18.025,-65.475,0.44
2017-10-19T12:00:00Z,18.025,-65.475,0.44
2017-10-20T12:00:00Z,18.025,-65.475,0.44
2017-10-21T12:00:00Z,18.025,-65.475,0.44
2017-10-22T12:00:00Z,18.025,-65.475,0.44
2017-10-23T12:00:00Z,18.025,-65.475,0.44
2017-10-24T12:00:00Z,18.025,-65.475,0.44
2017-10-25T12:00:00Z,18.025,-65.475,0.44
2017-10-26T12:00:00Z,18.025,-65.475,0.44
2017-10-27T12:00:00Z,18.025,-65.475,0.44
2017-10-28T12:00:00Z,18.025,-65.475,0.44
2017-10-29T12:00:00Z,18.025,-65.475,0.44
2017-10-30T12:00:00Z,18.025,-65.475,0.44
2017-10-31T12:00:00Z,18.025,-65.475,0.44
2017-11-01T12:00:00Z,18.025,-65.475,0.44
2017-11-02T12:00:00Z,18.025,-65.475,0.44
2017-11-03T12:00:00Z,18.025,-65.475,0.44
2017-11-04T12:00:00Z,18.025,-65.475,0.44
2017-11-05T12:00:00Z,18.025,-65.475,0.44
2017-11-06T12:00:00Z,18.025,-65.475,0.44
2017-11-07T12:00:00Z,18.025,-65.475,0.44
2017-11-08T12:00:00Z,18.025,-65.475,0.44
2017-11-09T12:00:00Z,18.025,-65.475,0.44
2017-11-10T12:00:00Z,18.025,-65.475,0.44
2017-11-11T12:00:00Z,18.025,-65.475,0.44
2017-11-12T12:00:00Z,18.025,-65.475,0.44
2017-11-13T12:00:00Z,18.025,-65.475,0.44
2017-11-14T12:00:00Z,18.025,-65.475,0.44
2017-11-15T12:00:00Z,18.025,-65.475,0.44
2017-11-16T12:00:00Z,18.025,-65.475,0.44
2017-11-17T12:00:00Z,18.025,-65.475,0.44
2017-11-18T12:00:00Z,18.025,-65.475,0.44
2017-11-19T12:00:00Z,18.025,-65.475,0.44
2017-11-20T12:00:00Z,18.025,-65.475,0.44
2017-11-21T12:00:00Z,18.025,-65.475,0.44
2017-11-22T12:00:00Z,18.025,-65.475,0.44
2017-11-23T12:00:00Z,18.025,-65.475,0.44
2017-11-24T12:00:00Z,18.025,-65.475,0.44
2017-11-25T12:00:00Z,18.025,-65.475,0.3
2017-11-26T12:00:00Z,18.025,-65.475,0.3
2017-11-27T12:00:00Z,18.025,-65.475,0.15
2017-11-28T12:00:00Z,18.025,-65.475,0.0
2017-11-29T12:00:00Z,18.025,-65.475,0.0
2017-11-30T12:00:00Z,18.025,-65.475,0.0
2017-12-01T12:00:00Z,18.025,-65.475,0.0
2017-12-02T12:00:00Z,18.025,-65.475,0.0
2017-12-03T12:00:00Z,18.025,-65.475,0.0
2017-12-04T12:00:00Z,18.025,-65.475,0.0
2017-12-05T12:00:00Z,18.025,-65.475,0.0
2017-12-06T12:00:00Z,18.025,-65.475,0.0
2017-12-07T12:00:00Z,18.025,-65.475,0.0
2017-12-08T12:00:00Z,18.025,-65.475,0.0
2017-12-09T12:00:00Z,18.025,-65.475,0.0
2017-12-10T12:00:00Z,18.025,-65.475,0.0
2017-12-11T12:00:00Z,18.025,-65.475,0.0
2017-12-12T12:00:00Z,18.025,-65.475,0.0
2017-12-13T12:00:00Z,18.025,-65.475,0.0
2017-12-14T12:00:00Z,18.025,-65.475,0.0
2017-12-15T12:00:00Z,18.025,-65.475,0.0
2017-12-16T12:00:00Z,18.025,-65.475,0.0
2017-12-17T12:00:00Z,18.025,-65.475,0.0
2017-12-18T12:00:00Z,18.025,-65.475,0.0
2017-12-19T12:00:00Z,18.025,-65.475,0.0
2017-12-20T12:00:00Z,18.025,-65.475,0.0
2017-12-21T12:00:00Z,18.025,-65.475,0.0
2017-12-22T12:00:00Z,18.025,-65.475,0.0
2017-12-23T12:00:00Z,18.025,-65.475,0.0
2017-12-24T12:00:00Z,18.025,-65.475,0.0
2017-12-25T12:00:00Z,18.025,-65.475,0.0
2017-12-26T12:00:00Z,18.025,-65.475,0.0
2017-12-27T12:00:00Z,18.025,-65.475,0.0
2017-12-28T12:00:00Z,18.025,-65.475,0.0
2017-12-29T12:00:00Z,18.025,-65.475,0.0
2017-12-30T12:00:00Z,18.025,-65.475,0.0
2017-12-31T12:00:00Z,18.025,-65.475,0.0
UTC,degrees_north,degrees_east,Celsius weeks
2018-01-01T12:00:00Z,18.025,-65.475,0.0
2018-01-02T12:00:00Z,18.025,-65.475,0.0
2018-01-03T12:00:00Z,18.025,-65.475,0.0
2018-01-04T12:00:00Z,18.025,-65.475,0.0
2018-01-05T12:00:00Z,18.025,-65.475,0.0
2018-01-06T12:00:00Z,18.025,-65.475,0.0
2018-01-07T12:00:00Z,18.025,-65.475,0.0
2018-01-08T12:00:00Z,18.025,-65.475,0.0
2018-01-09T12:00:00Z,18.025,-65.475,0.0
2018-01-10T12:00:00Z,18.025,-65.475,0.0
2018-01-11T12:00:00Z,18.025,-65.475,0.0
2018-01-12T12:00:00Z,18.025,-65.475,0.0
2018-01-13T12:00:00Z,18.025,-65.475,0.0
2018-01-14T12:00:00Z,18.025,-65.475,0.0
2018-01-15T12:00:00Z,18.025,-65.475,0.0
2018-01-16T12:00:00Z,18.025,-65.475,0.0
2018-01-17T12:00:00Z,18.025,-65.475,0.0
2018-01-18T12:00:00Z,18.025,-65.475,0.0
2018-01-19T12:00:00Z,18.025,-65.475,0.0
2018-01-20T12:00:00Z,18.025,-65.475,0.0
2018-01-21T12:00:00Z,18.025,-65.475,0.0
2018-01-22T12:00:00Z,18.025,-65.475,0.0
2018-01-23T12:00:00Z,18.025,-65.475,0.0
2018-01-24T12:00:00Z,18.025,-65.475,0.0
2018-01-25T12:00:00Z,18.025,-65.475,0.0
2018-01-26T12:00:00Z,18.025,-65.475,0.0
2018-01-27T12:00:00Z,18.025,-65.475,0.0
2018-01-28T12:00:00Z,18.025,-65.475,0.0
2018-01-29T12:00:00Z,18.025,-65.475,0.0
2018-01-30T12:00:00Z,18.025,-65.475,0.0
2018-01-31T12:00:00Z,18.025,-65.475,0.0
2018-02-01T12:00:00Z,18.025,-65.475,0.0
2018-02-02T12:00:00Z,18.025,-65.475,0.0
2018-02-03T12:00:00Z,18.025,-65.475,0.0
2018-02-04T12:00:00Z,18.025,-65.475,0.0
2018-02-05T12:00:00Z,18.025,-65.475,0.0
2018-02-06T12:00:00Z,18.025,-65.475,0.0
2018-02-07T12:00:00Z,18.025,-65.475,0.0
2018-02-08T12:00:00Z,18.025,-65.475,0.0
2018-02-09T12:00:00Z,18.025,-65.475,0.0
2018-02-10T12:00:00Z,18.025,-65.475,0.0
2018-02-11T12:00:00Z,18.025,-65.475,0.0
2018-02-12T12:00:00Z,18.025,-65.475,0.0
2018-02-13T12:00:00Z,18.025,-65.475,0.0
2018-02-14T12:00:00Z,18.025,-65.475,0.0
2018-02-15T12:00:00Z,18.025,-65.475,0.0
2018-02-16T12:00:00Z,18.025,-65.475,0.0
2018-02-17T12:00:00Z,18.025,-65.475,0.0
2018-02-18T12:00:00Z,18.025,-65.475,0.0
2018-02-19T12:00:00Z,18.025,-65.475,0.0
2018-02-20T12:00:00Z,18.025,-65.475,0.0
2018-02-21T12:00:00Z,18.025,-65.475,0.0
2018-02-22T12:00:00Z,18.025,-65.475,0.0
2018-02-23T12:00:00Z,18.025,-65.475,0.0
2018-02-24T12:00:00Z,18.025,-65.475,0.0
2018-02-25T12:00:00Z,18.025,-65.475,0.0
2018-02-26T12:00:00Z,18.025,-65.475,0.0
2018-02-27T12:00:00Z,18.025,-65.475,0.0
2018-02-28T12:00:00Z,18.025,-65.475,0.0
2018-03-01T12:00:00Z,18.025,-65.475,0.0
2018-03-02T12:00:00Z,18.025,-65.475,0.0
2018-03-03T12:00:00Z,18.025,-65.475,0.0
2018-03-04T12:00:00Z,18.025,-65.475,0.0
2018-03-05T12:00:00Z,18.025,-65.475,0.0
2018-03-06T12:00:00Z,18.025,-65.475,0.0
2018-03-07T12:00:00Z,18.025,-65.475,0.0
2018-03-08T12:00:00Z,18.025,-65.475,0.0
2018-03-09T12:00:00Z,18.025,-65.475,0.0
2018-03-10T12:00:00Z,18.025,-65.475,0.0
2018-03-11T12:00:00Z,18.025,-65.475,0.0
2018-03-12T12:00:00Z,18.025,-65.475,0.0
2018-03-13T12:00:00Z,18.025,-65.475,0.0
2018-03-14T12:00:00Z,18.025,-65.475,0.0
2018-03-15T12:00:00Z,18.025,-65.475,0.0
2018-03-16T12:00:00Z,18.025,-65.475,0.0
2018-03-17T12:00:00Z,18.025,-65.475,0.0
2018-03-18T12:00:00Z,18.025,-65.475,0.0
2018-03-19T12:00:00Z,18.025,-65.475,0.0
2018-03-20T12:00:00Z,18.025,-65.475,0.0
2018-03-21T12:00:00Z,18.025,-65.475,0.0
2018-03-22T12:00:00Z,18.025,-65.475,0.0
2018-03-23T12:00:00Z,18.025,-65.475,0.0
2018-03-24T12:00:00Z,18.025,-65.475,0.0
2018-03-25T12:00:00Z,18.025,-65.475,0.0
2018-03-26T12:00:00Z,18.025,-65.475,0.0
2018-03-27T12:00:00Z,18.025,-65.475,0.0
2018-03-28T12:00:00Z,18.025,-65.475,0.0
2018-03-29T12:00:00Z,18.025,-65.475,0.0
2018-03-30T12:00:00Z,18.025,-65.475,0.0
2018-03-31T12:00:00Z,18.025,-65.475,0.0
2018-04-01T12:00:00Z,18.025,-65.475,0.0
2018-04-02T12:00:00Z,18.025,-65.475,0.0
2018-04-03T12:00:00Z,18.025,-65.475,0.0
2018-04-04T12:00:00Z,18.025,-65.475,0.0
2018-04-05T12:00:00Z,18.025,-65.475,0.0
2018-04-06T12:00:00Z,18.025,-65.475,0.0
2018-04-07T12:00:00Z,18.025,-65.475,0.0
2018-04-08T12:00:00Z,18.025,-65.475,0.0
2018-04-09T12:00:00Z,18.025,-65.475,0.0
2018-04-10T12:00:00Z,18.025,-65.475,0.0
2018-04-11T12:00:00Z,18.025,-65.475,0.0
2018-04-12T12:00:00Z,18.025,-65.475,0.0
2018-04-13T12:00:00Z,18.025,-65.475,0.0
2018-04-14T12:00:00Z,18.025,-65.475,0.0
2018-04-15T12:00:00Z,18.025,-65.475,0.0
2018-04-16T12:00:00Z,18.025,-65.475,0.0
2018-04-17T12:00:00Z,18.025,-65.475,0.0
2018-04-18T12:00:00Z,18.025,-65.475,0.0
2018-04-19T12:00:00Z,18.025,-65.475,0.0
2018-04-20T12:00:00Z,18.025,-65.475,0.0
2018-04-21T12:00:00Z,18.025,-65.475,0.0
2018-04-22T12:00:00Z,18.025,-65.475,0.0
2018-04-23T12:00:00Z,18.025,-65.475,0.0
2018-04-24T12:00:00Z,18.025,-65.475,0.0
2018-04-25T12:00:00Z,18.025,-65.475,0.0
2018-04-26T12:00:00Z,18.025,-65.475,0.0
2018-04-27T12:00:00Z,18.025,-65.475,0.0
2018-04-28T12:00:00Z,18.025,-65.475,0.0
2018-04-29T12:00:00Z,18.025,-65.475,0.0
2018-04-30T12:00:00Z,18.025,-65.475,0.0
2018-05-01T12:00:00Z,18.025,-65.475,0.0
2018-05-02T12:00:00Z,18.025,-65.475,0.0
2018-05-03T12:00:00Z,18.025,-65.475,0.0
2018-05-04T12:00:00Z,18.025,-65.475,0.0
2018-05-05T12:00:00Z,18.025,-65.475,0.0
2018-05-06T12:00:00Z,18.025,-65.475,0.0
2018-05-07T12:00:00Z,18.025,-65.475,0.0
2018-05-08T12:00:00Z,18.025,-65.475,0.0
2018-05-09T12:00:00Z,18.025,-65.475,0.0
2018-05-10T12:00:00Z,18.025,-65.475,0.0
2018-05-11T12:00:00Z,18.025,-65.475,0.0
2018-05-12T12:00:00Z,18.025,-65.475,0.0
2018-05-13T12:00:00Z,18.025,-65.475,0.0
2018-05-14T12:00:00Z,18.025,-65.475,0.0
2018-05-15T12:00:00Z,18.025,-65.475,0.0
2018-05-16T12:00:00Z,18.025,-65.475,0.0
2018-05-17T12:00:00Z,18.025,-65.475,0.0
2018-05-18T12:00:00Z,18.025,-65.475,0.0
2018-05-19T12:00:00Z,18.025,-65.475,0.0
2018-05-20T12:00:00Z,18.025,-65.475,0.0
2018-05-21T12:00:00Z,18.025,-65.475,0.0
2018-05-22T12:00:00Z,18.025,-65.475,0.0
2018-05-23T12:00:00Z,18.025,-65.475,0.0
2018-05-24T12:00:00Z,18.025,-65.475,0.0
2018-05-25T12:00:00Z,18.025,-65.475,0.0
2018-05-26T12:00:00Z,18.025,-65.475,0.0
2018-05-27T12:00:00Z,18.025,-65.475,0.0
2018-05-28T12:00:00Z,18.025,-65.475,0.0
2018-05-29T12:00:00Z,18.025,-65.475,0.0
2018-05-30T12:00:00Z,18.025,-65.475,0.0
2018-05-31T12:00:00Z,18.025,-65.475,0.0
2018-06-01T12:00:00Z,18.025,-65.475,0.0
2018-06-02T12:00:00Z,18.025,-65.475,0.0
2018-06-03T12:00:00Z,18.025,-65.475,0.0
2018-06-04T12:00:00Z,18.025,-65.475,0.0
2018-06-05T12:00:00Z,18.025,-65.475,0.0
2018-06-06T12:00:00Z,18.025,-65.475,0.0
2018-06-07T12:00:00Z,18.025,-65.475,0.0
2018-06-08T12:00:00Z,18.025,-65.475,0.0
2018-06-09T12:00:00Z,18.025,-65.475,0.0
2018-06-10T12:00:00Z,18.025,-65.475,0.0
2018-06-11T12:00:00Z,18.025,-65.475,0.0
2018-06-12T12:00:00Z,18.025,-65.475,0.0
2018-06-13T12:00:00Z,18.025,-65.475,0.0
2018-06-14T12:00:00Z,18.025,-65.475,0.0
2018-06-15T12:00:00Z,18.025,-65.475,0.0
2018-06-16T12:00:00Z,18.025,-65.475,0.0
2018-06-17T12:00:00Z,18.025,-65.475,0.0
2018-06-18T12:00:00Z,18.025,-65.475,0.0
2018-06-19T12:00:00Z,18.025,-65.475,0.0
2018-06-20T12:00:00Z,18.025,-65.475,0.0
2018-06-21T12:00:00Z,18.025,-65.475,0.0
2018-06-22T12:00:00Z,18.025,-65.475,0.0
2018-06-23T12:00:00Z,18.025,-65.475,0.0
2018-06-24T12:00:00Z,18.025,-65.475,0.0
2018-06-25T12:00:00Z,18.025,-65.475,0.0
2018-06-26T12:00:00Z,18.025,-65.475,0.0
2018-06-27T12:00:00Z,18.025,-65.475,0.0
2018-06-28T12:00:00Z,18.025,-65.475,0.0
2018-06-29T12:00:00Z,18.025,-65.475,0.0
2018-06-30T12:00:00Z,18.025,-65.475,0.0
2018-07-01T12:00:00Z,18.025,-65.475,0.0
2018-07-02T12:00:00Z,18.025,-65.475,0.0
2018-07-03T12:00:00Z,18.025,-65.475,0.0
2018-07-04T12:00:00Z,18.025,-65.475,0.0
2018-07-05T12:00:00Z,18.025,-65.475,0.0
2018-07-06T12:00:00Z,18.025,-65.475,0.0
2018-07-07T12:00:00Z,18.025,-65.475,0.0
2018-07-08T12:00:00Z,18.025,-65.475,0.0
2018-07-09T12:00:00Z,18.025,-65.475,0.0
2018-07-10T12:00:00Z,18.025,-65.475,0.0
2018-07-11T12:00:00Z,18.025,-65.475,0.0
2018-07-12T12:00:00Z,18.025,-65.475,0.0
2018-07-13T12:00:00Z,18.025,-65.475,0.0
2018-07-14T12:00:00Z,18.025,-65.475,0.0
2018-07-15T12:00:00Z,18.025,-65.475,0.0
2018-07-16T12:00:00Z,18.025,-65.475,0.0
2018-07-17T12:00:00Z,18.025,-65.475,0.0
2018-07-18T12:00:00Z,18.025,-65.475,0.0
2018-07-19T12:00:00Z,18.025,-65.475,0.0
2018-07-20T12:00:00Z,18.025,-65.475,0.0
2018-07-21T12:00:00Z,18.025,-65.475,0.0
2018-07-22T12:00:00Z,18.025,-65.475,0.0
2018-07-23T12:00:00Z,18.025,-65.475,0.0
2018-07-24T12:00:00Z,18.025,-65.475,0.0
2018-07-25T12:00:00Z,18.025,-65.475,0.0
2018-07-26T12:00:00Z,18.025,-65.475,0.0
2018-07-27T12:00:00Z,18.025,-65.475,0.0
2018-07-28T12:00:00Z,18.025,-65.475,0.0
2018-07-29T12:00:00Z,18.025,-65.475,0.0
2018-07-30T12:00:00Z,18.025,-65.475,0.0
2018-07-31T12:00:00Z,18.025,-65.475,0.0
2018-08-01T12:00:00Z,18.025,-65.475,0.0
2018-08-02T12:00:00Z,18.025,-65.475,0.0
2018-08-03T12:00:00Z,18.025,-65.475,0.0
2018-08-04T12:00:00Z,18.025,-65.475,0.0
2018-08-05T12:00:00Z,18.025,-65.475,0.0
2018-08-06T12:00:00Z,18.025,-65.475,0.0
2018-08-07T12:00:00Z,18.025,-65.475,0.0
2018-08-08T12:00:00Z,18.025,-65.475,0.0
2018-08-09T12:00:00Z,18.025,-65.475,0.0
2018-08-10T12:00:00Z,18.025,-65.475,0.0
2018-08-11T12:00:00Z,18.025,-65.475,0.0
2018-08-12T12:00:00Z,18.025,-65.475,0.0
2018-08-13T12:00:00Z,18.025,-65.475,0.0
2018-08-14T12:00:00Z,18.025,-65.475,0.0
2018-08-15T12:00:00Z,18.025,-65.475,0.0
2018-08-16T12:00:00Z,18.025,-65.475,0.0
2018-08-17T12:00:00Z,18.025,-65.475,0.0
2018-08-18T12:00:00Z,18.025,-65.475,0.0
2018-08-19T12:00:00Z,18.025,-65.475,0.0
2018-08-20T12:00:00Z,18.025,-65.475,0.0
2018-08-21T12:00:00Z,18.025,-65.475,0.0
2018-08-22T12:00:00Z,18.025,-65.475,0.0
2018-08-23T12:00:00Z,18.025,-65.475,0.0
2018-08-24T12:00:00Z,18.025,-65.475,0.0
2018-08-25T12:00:00Z,18.025,-65.475,0.0
2018-08-26T12:00:00Z,18.025,-65.475,0.0
2018-08-27T12:00:00Z,18.025,-65.475,0.0
2018-08-28T12:00:00Z,18.025,-65.475,0.0
2018-08-29T12:00:00Z,18.025,-65.475,0.0
2018-08-30T12:00:00Z,18.025,-65.475,0.0
2018-08-31T12:00:00Z,18.025,-65.475,0.0
2018-09-01T12:00:00Z,18.025,-65.475,0.0
2018-09-02T12:00:00Z,18.025,-65.475,0.0
2018-09-03T12:00:00Z,18.025,-65.475,0.0
2018-09-04T12:00:00Z,18.025,-65.475,0.0
2018-09-05T12:00:00Z,18.025,-65.475,0.0
2018-09-06T12:00:00Z,18.025,-65.475,0.0
2018-09-07T12:00:00Z,18.025,-65.475,0.0
2018-09-08T12:00:00Z,18.025,-65.475,0.0
2018-09-09T12:00:00Z,18.025,-65.475,0.0
2018-09-10T12:00:00Z,18.025,-65.475,0.0
2018-09-11T12:00:00Z,18.025,-65.475,0.0
2018-09-12T12:00:00Z,18.025,-65.475,0.0
2018-09-13T12:00:00Z,18.025,-65.475,0.0
2018-09-14T12:00:00Z,18.025,-65.475,0.0
2018-09-15T12:00:00Z,18.025,-65.475,0.0
2018-09-16T12:00:00Z,18.025,-65.475,0.0
2018-09-17T12:00:00Z,18.025,-65.475,0.0
2018-09-18T12:00:00Z,18.025,-65.475,0.0
2018-09-19T12:00:00Z,18.025,-65.475,0.0
2018-09-20T12:00:00Z,18.025,-65.475,0.0
2018-09-21T12:00:00Z,18.025,-65.475,0.0
2018-09-22T12:00:00Z,18.025,-65.475,0.0
2018-09-23T12:00:00Z,18.025,-65.475,0.0
2018-09-24T12:00:00Z,18.025,-65.475,0.0
2018-09-25T12:00:00Z,18.025,-65.475,0.0
2018-09-26T12:00:00Z,18.025,-65.475,0.0
2018-09-27T12:00:00Z,18.025,-65.475,0.0
2018-09-28T12:00:00Z,18.025,-65.475,0.0
2018-09-29T12:00:00Z,18.025,-65.475,0.0
2018-09-30T12:00:00Z,18.025,-65.475,0.0
2018-10-01T12:00:00Z,18.025,-65.475,0.0
2018-10-02T12:00:00Z,18.025,-65.475,0.0
2018-10-03T12:00:00Z,18.025,-65.475,0.0
2018-10-04T12:00:00Z,18.025,-65.475,0.0
2018-10-05T12:00:00Z,18.025,-65.475,0.0
2018-10-06T12:00:00Z,18.025,-65.475,0.0
2018-10-07T12:00:00Z,18.025,-65.475,0.0
2018-10-08T12:00:00Z,18.025,-65.475,0.0
2018-10-09T12:00:00Z,18.025,-65.475,0.0
2018-10-10T12:00:00Z,18.025,-65.475,0.0
2018-10-11T12:00:00Z,18.025,-65.475,0.0
2018-10-12T12:00:00Z,18.025,-65.475,0.0
2018-10-13T12:00:00Z,18.025,-65.475,0.0
2018-10-14T12:00:00Z,18.025,-65.475,0.0
2018-10-15T12:00:00Z,18.025,-65.475,0.0
2018-10-16T12:00:00Z,18.025,-65.475,0.0
2018-10-17T12:00:00Z,18.025,-65.475,0.0
2018-10-18T12:00:00Z,18.025,-65.475,0.0
2018-10-19T12:00:00Z,18.025,-65.475,0.0
2018-10-20T12:00:00Z,18.025,-65.475,0.0
2018-10-21T12:00:00Z,18.025,-65.475,0.0
2018-10-22T12:00:00Z,18.025,-65.475,0.0
2018-10-23T12:00:00Z,18.025,-65.475,0.0
2018-10-24T12:00:00Z,18.025,-65.475,0.0
2018-10-25T12:00:00Z,18.025,-65.475,0.0
2018-10-26T12:00:00Z,18.025,-65.475,0.0
2018-10-27T12:00:00Z,18.025,-65.475,0.0
2018-10-28T12:00:00Z,18.025,-65.475,0.0
2018-10-29T12:00:00Z,18.025,-65.475,0.0
2018-10-30T12:00:00Z,18.025,-65.475,0.0
2018-10-31T12:00:00Z,18.025,-65.475,0.0
2018-11-01T12:00:00Z,18.025,-65.475,0.0
2018-11-02T12:00:00Z,18.025,-65.475,0.0
2018-11-03T12:00:00Z,18.025,-65.475,0.0
2018-11-04T12:00:00Z,18.025,-65.475,0.0
2018-11-05T12:00:00Z,18.025,-65.475,0.0
2018-11-06T12:00:00Z,18.025,-65.475,0.0
2018-11-07T12:00:00Z,18.025,-65.475,0.0
2018-11-08T12:00:00Z,18.025,-65.475,0.0
2018-11-09T12:00:00Z,18.025,-65.475,0.0
2018-11-10T12:00:00Z,18.025,-65.475,0.0
2018-11-11T12:00:00Z,18.025,-65.475,0.0
2018-11-12T12:00:00Z,18.025,-65.475,0.0
2018-11-13T12:00:00Z,18.025,-65.475,0.0
2018-11-14T12:00:00Z,18.025,-65.475,0.0
2018-11-15T12:00:00Z,18.025,-65.475,0.0
2018-11-16T12:00:00Z,18.025,-65.475,0.0
2018-11-17T12:00:00Z,18.025,-65.475,0.0
2018-11-18T12:00:00Z,18.025,-65.475,0.0
2018-11-19T12:00:00Z,18.025,-65.475,0.0
2018-11-20T12:00:00Z,18.025,-65.475,0.0
2018-11-21T12:00:00Z,18.025,-65.475,0.0
2018-11-22T12:00:00Z,18.025,-65.475,0.0
2018-11-23T12:00:00Z,18.025,-65.475,0.0
2018-11-24T12:00:00Z,18.025,-65.475,0.0
2018-11-25T12:00:00Z,18.025,-65.475,0.0
2018-11-26T12:00:00Z,18.025,-65.475,0.0
2018-11-27T12:00:00Z,18.025,-65.475,0.0
2018-11-28T12:00:00Z,18.025,-65.475,0.0
2018-11-29T12:00:00Z,18.025,-65.475,0.0
2018-11-30T12:00:00Z,18.025,-65.475,0.0
2018-12-01T12:00:00Z,18.025,-65.475,0.0
2018-12-02T12:00:00Z,18.025,-65.475,0.0
2018-12-03T12:00:00Z,18.025,-65.475,0.0
2018-12-04T12:00:00Z,18.025,-65.475,0.0
2018-12-05T12:00:00Z,18.025,-65.475,0.0
2018-12-06T12:00:00Z,18.025,-65.475,0.0
2018-12-07T12:00:00Z,18.025,-65.475,0.0
2018-12-08T12:00:00Z,18.025,-65.475,0.0
2018-12-09T12:00:00Z,18.025,-65.475,0.0
2018-12-10T12:00:00Z,18.025,-65.475,0.0
2018-12-11T12:00:00Z,18.025,-65.475,0.0
2018-12-12T12:00:00Z,18.025,-65.475,0.0
2018-12-13T12:00:00Z,18.025,-65.475,0.0
2018-12-14T12:00:00Z,18.025,-65.475,0.0
2018-12-15T12:00:00Z,18.025,-65.475,0.0
2018-12-16T12:00:00Z,18.025,-65.475,0.0
2018-12-17T12:00:00Z,18.025,-65.475,0.0
2018-12-18T12:00:00Z,18.025,-65.475,0.0
2018-12-19T12:00:00Z,18.025,-65.475,0.0
2018-12-20T12:00:00Z,18.025,-65.475,0.0
2018-12-21T12:00:00Z,18.025,-65.475,0.0
2018-12-22T12:00:00Z,18.025,-65.475,0.0
2018-12-23T12:00:00Z,18.025,-65.475,0.0
2018-12-24T12:00:00Z,18.025,-65.475,0.0
2018-12-25T12:00:00Z,18.025,-65.475,0.0
2018-12-26T12:00:00Z,18.025,-65.475,0.0
2018-12-27T12:00:00Z,18.025,-65.475,0.0
2018-12-28T12:00:00Z,18.025,-65.475,0.0
2018-12-29T12:00:00Z,18.025,-65.475,0.0
2018-12-30T12:00:00Z,18.025,-65.475,0.0
2018-12-31T12:00:00Z,18.025,-65.475,0.0
UTC,degrees_north,degrees_east,Celsius weeks
2019-01-01T12:00:00Z,18.025,-65.475,0.0
2019-01-02T12:00:00Z,18.025,-65.475,0.0
2019-01-03T12:00:00Z,18.025,-65.475,0.0
2019-01-04T12:00:00Z,18.025,-65.475,0.0
2019-01-05T12:00:00Z,18.025,-65.475,0.0
2019-01-06T12:00:00Z,18.025,-65.475,0.0
2019-01-07T12:00:00Z,18.025,-65.475,0.0
2019-01-08T12:00:00Z,18.025,-65.475,0.0
2019-01-09T12:00:00Z,18.025,-65.475,0.0
2019-01-10T12:00:00Z,18.025,-65.475,0.0
2019-01-11T12:00:00Z,18.025,-65.475,0.0
2019-01-12T12:00:00Z,18.025,-65.475,0.0
2019-01-13T12:00:00Z,18.025,-65.475,0.0
2019-01-14T12:00:00Z,18.025,-65.475,0.0
2019-01-15T12:00:00Z,18.025,-65.475,0.0
2019-01-16T12:00:00Z,18.025,-65.475,0.0
2019-01-17T12:00:00Z,18.025,-65.475,0.0
2019-01-18T12:00:00Z,18.025,-65.475,0.0
2019-01-19T12:00:00Z,18.025,-65.475,0.0
2019-01-20T12:00:00Z,18.025,-65.475,0.0
2019-01-21T12:00:00Z,18.025,-65.475,0.0
2019-01-22T12:00:00Z,18.025,-65.475,0.0
2019-01-23T12:00:00Z,18.025,-65.475,0.0
2019-01-24T12:00:00Z,18.025,-65.475,0.0
