time,latitude,longitude,CRW_DHW
UTC,degrees_north,degrees_east,Celsius weeks
2024-02-18T12:00:00Z,10.025,124.025,0.0
2024-02-19T12:00:00Z,10.025,124.025,0.0
2024-02-20T12:00:00Z,10.025,124.025,0.0
2024-02-21T12:00:00Z,10.025,124.025,0.0
2024-02-22T12:00:00Z,10.025,124.025,0.0
2024-02-23T12:00:00Z,10.025,124.025,0.0
2024-02-24T12:00:00Z,10.025,124.025,0.0
2024-02-25T12:00:00Z,10.025,124.025,0.0
2024-02-26T12:00:00Z,10.025,124.025,0.0
2024-02-27T12:00:00Z,10.025,124.025,0.0
2024-02-28T12:00:00Z,10.025,124.025,0.0
2024-02-29T12:00:00Z,10.025,124.025,0.0
2024-03-01T12:00:00Z,10.025,124.025,0.0
2024-03-02T12:00:00Z,10.025,124.025,0.0
2024-03-03T12:00:00Z,10.025,124.025,0.0
2024-03-04T12:00:00Z,10.025,124.025,0.0
2024-03-05T12:00:00Z,10.025,124.025,0.0
2024-03-06T12:00:00Z,10.025,124.025,0.0
2024-03-07T12:00:00Z,10.025,124.025,0.0
2024-03-08T12:00:00Z,10.025,124.025,0.0
2024-03-09T12:00:00Z,10.025,124.025,0.0
2024-03-10T12:00:00Z,10.025,124.025,0.0
2024-03-11T12:00:00Z,10.025,124.025,0.0
2024-03-12T12:00:00Z,10.025,124.025,0.0
2024-03-13T12:00:00Z,10.025,124.025,0.0
2024-03-14T12:00:00Z,10.025,124.025,0.0
2024-03-15T12:00:00Z,10.025,124.025,0.0
2024-03-16T12:00:00Z,10.025,124.025,0.0
2024-03-17T12:00:00Z,10.025,124.025,0.0
2024-03-18T12:00:00Z,10.025,124.025,0.0
2024-03-19T12:00:00Z,10.025,124.025,0.0
2024-03-20T12:00:00Z,10.025,124.025,0.0
2024-03-21T12:00:00Z,10.025,124.025,0.0
2024-03-22T12:00:00Z,10.025,124.025,0.0
2024-03-23T12:00:00Z,10.025,124.025,0.0
2024-03-24T12:00:00Z,10.025,124.025,0.0
2024-03-25T12:00:00Z,10.025,124.025,0.0
2024-03-26T12:00:00Z,10.025,124.025,0.0
2024-03-27T12:00:00Z,10.025,124.025,0.0
2024-03-28T12:00:00Z,10.025,124.025,0.0
2024-03-29T12:00:00Z,10.025,124.025,0.0
2024-03-30T12:00:00Z,10.025,124.025,0.0
2024-03-31T12:00:00Z,10.025,124.025,0.0
2024-04-01T12:00:00Z,10.025,124.025,0.0
2024-04-02T12:00:00Z,10.025,124.025,0.0
2024-04-03T12:00:00Z,10.025,124.025,0.0
2024-04-04T12:00:00Z,10.025,124.025,0.0
2024-04-05T12:00:00Z,10.025,124.025,0.0
2024-04-06T12:00:00Z,10.025,124.025,0.0
2024-04-07T12:00:00Z,10.025,124.025,0.0
2024-04-08T12:00:00Z,10.025,124.025,0.0
2024-04-09T12:00:00Z,10.025,124.025,0.0
2024-04-10T12:00:00Z,10.025,124.025,0.0
2024-04-11T12:00:00Z,10.025,124.025,0.0
2024-04-12T12:00:00Z,10.025,124.025,0.0
2024-04-13T12:00:00Z,10.025,124.025,0.0
2024-04-14T12:00:00Z,10.025,124.025,0.0
2024-04-15T12:00:00Z,10.025,124.025,0.0
2024-04-16T12:00:00Z,10.025,124.025,0.0
2024-04-17T12:00:00Z,10.025,124.025,0.0
2024-04-18T12:00:00Z,10.025,124.025,0.0
2024-04-19T12:00:00Z,10.025,124.025,0.0
2024-04-20T12:00:00Z,10.025,124.025,0.0
2024-04-21T12:00:00Z,10.025,124.025,0.0
2024-04-22T12:00:00Z,10.025,124.025,0.0
2024-04-23T12:00:00Z,10.025,124.025,0.0
2024-04-24T12:00:00Z,10.025,124.025,0.0
2024-04-25T12:00:00Z,10.025,124.025,0.0
2024-04-26T12:00:00Z,10.025,124.025,0.0
2024-04-27T12:00:00Z,10.025,124.025,0.0
2024-04-28T12:00:00Z,10.025,124.025,0.0
2024-04-29T12:00:00Z,10.025,124.025,0.0
2024-04-30T12:00:00Z,10.025,124.025,0.0
2024-05-01T12:00:00Z,10.025,124.025,0.0
2024-05-02T12:00:00Z,10.025,124.025,0.0
2024-05-03T12:00:00Z,10.025,124.025,0.0
2024-05-04T12:00:00Z,10.025,124.025,0.0
2024-05-05T12:00:00Z,10.025,124.025,0.0
2024-05-06T12:00:00Z,10.025,124.025,0.0
2024-05-07T12:00:00Z,10.025,124.025,0.0
2024-05-08T12:00:00Z,10.025,124.025,0.0
2024-05-09T12:00:00Z,10.025,124.025,0.0
2024-05-10T12:00:00Z,10.025,124.025,0.0
2024-05-11T12:00:00Z,10.025,124.025,0.0
2024-05-12T12:00:00Z,10.025,124.025,0.0
2024-05-13T12:00:00Z,10.025,124.025,0.0
2024-05-14T12:00:00Z,10.025,124.025,0.0
2024-05-15T12:00:00Z,10.025,124.025,0.0
2024-05-16T12:00:00Z,10.025,124.025,0.0
2024-05-17T12:00:00Z,10.025,124.025,0.0
2024-05-18T12:00:00Z,10.025,124.025,0.0
2024-05-19T12:00:00Z,10.025,124.025,0.0
2024-05-20T12:00:00Z,10.025,124.025,0.0
2024-05-21T12:00:00Z,10.025,124.025,0.0
2024-05-22T12:00:00Z,10.025,124.025,0.0
2024-05-23T12:00:00Z,10.025,124.025,0.0
2024-05-24T12:00:00Z,10.025,124.025,0.0
2024-05-25T12:00:00Z,10.025,124.025,0.0
2024-05-26T12:00:00Z,10.025,124.025,0.0
2024-05-27T12:00:00Z,10.025,124.025,0.0
2024-05-28T12:00:00Z,10.025,124.025,0.0
2024-05-29T12:00:00Z,10.025,124.025,0.0
2024-05-30T12:00:00Z,10.025,124.025,0.15
2024-05-31T12:00:00Z,10.025,124.025,0.32
2024-06-01T12:00:00Z,10.025,124.025,0.5
2024-06-02T12:00:00Z,10.025,124.025,0.64
2024-06-03T12:00:00Z,10.025,124.025,0.81
2024-06-04T12:00:00Z,10.025,124.025,0.96
2024-06-05T12:00:00Z,10.025,124.025,1.11
2024-06-06T12:00:00Z,10.025,124.025,1.26
2024-06-07T12:00:00Z,10.025,124.025,1.26
2024-06-08T12:00:00Z,10.025,124.025,1.26
2024-06-09T12:00:00Z,10.025,124.025,1.26
2024-06-10T12:00:00Z,10.025,124.025,1.26
2024-06-11T12:00:00Z,10.025,124.025,1.26
2024-06-12T12:00:00Z,10.025,124.025,1.42
2024-06-13T12:00:00Z,10.025,124.025,1.42
2024-06-14T12:00:00Z,10.025,124.025,1.58
2024-06-15T12:00:00Z,10.025,124.025,1.76
2024-06-16T12:00:00Z,10.025,124.025,1.92
2024-06-17T12:00:00Z,10.025,124.025,1.92
2024-06-18T12:00:00Z,10.025,124.025,2.07
2024-06-19T12:00:00Z,10.025,124.025,2.07
2024-06-20T12:00:00Z,10.025,124.025,2.07
2024-06-21T12:00:00Z,10.025,124.025,2.07
2024-06-22T12:00:00Z,10.025,124.025,2.07
2024-06-23T12:00:00Z,10.025,124.025,2.07
2024-06-24T12:00:00Z,10.025,124.025,2.07
2024-06-25T12:00:00Z,10.025,124.025,2.07
2024-06-26T12:00:00Z,10.025,124.025,2.07
2024-06-27T12:00:00Z,10.025,124.025,2.07
2024-06-28T12:00:00Z,10.025,124.025,2.07
2024-06-29T12:00:00Z,10.025,124.025,2.07
2024-06-30T12:00:00Z,10.025,124.025,2.22
2024-07-01T12:00:00Z,10.025,124.025,2.22
2024-07-02T12:00:00Z,10.025,124.025,2.22
2024-07-03T12:00:00Z,10.025,124.025,2.37
2024-07-07T12:00:00Z,10.025,124.025,2.37
2024-07-08T12:00:00Z,10.025,124.025,2.37
2024-07-09T12:00:00Z,10.025,124.025,2.37
2024-07-10T12:00:00Z,10.025,124.025,2.37
2024-07-11T12:00:00Z,10.025,124.025,2.37
2024-07-12T12:00:00Z,10.025,124.025,2.37
2024-07-13T12:00:00Z,10.025,124.025,2.37
2024-07-14T12:00:00Z,10.025,124.025,2.37
2024-07-15T12:00:00Z,10.025,124.025,2.37
2024-07-16T12:00:00Z,10.025,124.025,2.37
2024-07-17T12:00:00Z,10.025,124.025,2.37
2024-07-18T12:00:00Z,10.025,124.025,2.37
2024-07-19T12:00:00Z,10.025,124.025,2.37
2024-07-20T12:00:00Z,10.025,124.025,2.37
2024-07-21T12:00:00Z,10.025,124.025,2.37
2024-07-22T12:00:00Z,10.025,124.025,2.37
2024-07-23T12:00:00Z,10.025,124.025,2.37
2024-07-24T12:00:00Z,10.025,124.025,2.37
2024-07-26T12:00:00Z,10.025,124.025,2.37
2024-07-27T12:00:00Z,10.025,124.025,2.37
2024-07-28T12:00:00Z,10.025,124.025,2.37
2024-07-29T12:00:00Z,10.025,124.025,2.37
2024-07-30T12:00:00Z,10.025,124.025,2.37
2024-07-31T12:00:00Z,10.025,124.025,2.37
2024-08-01T12:00:00Z,10.025,124.025,2.37
2024-08-02T12:00:00Z,10.025,124.025,2.37
2024-08-03T12:00:00Z,10.025,124.025,2.37
2024-08-04T12:00:00Z,10.025,124.025,2.37
2024-08-05T12:00:00Z,10.025,124.025,2.37
2024-08-06T12:00:00Z,10.025,124.025,2.37
2024-08-07T12:00:00Z,10.025,124.025,2.37
2024-08-08T12:00:00Z,10.025,124.025,2.37
2024-08-09T12:00:00Z,10.025,124.025,2.37
2024-08-10T12:00:00Z,10.025,124.025,2.37
2024-08-11T12:00:00Z,10.025,124.025,2.37
2024-08-12T12:00:00Z,10.025,124.025,2.5100000000000002
2024-08-13T12:00:00Z,10.025,124.025,2.66
2024-08-14T12:00:00Z,10.025,124.025,2.8000000000000003
2024-08-15T12:00:00Z,10.025,124.025,2.97
2024-08-16T12:00:00Z,10.025,124.025,3.17
2024-08-17T12:00:00Z,10.025,124.025,3.37
2024-08-18T12:00:00Z,10.025,124.025,3.59
2024-08-19T12:00:00Z,10.025,124.025,3.8000000000000003
2024-08-20T12:00:00Z,10.025,124.025,4.0200000000000005
2024-08-21T12:00:00Z,10.025,124.025,4.24
2024-08-22T12:00:00Z,10.025,124.025,4.32
2024-08-23T12:00:00Z,10.025,124.025,4.37
2024-08-24T12:00:00Z,10.025,124.025,4.4
2024-08-25T12:00:00Z,10.025,124.025,4.45
2024-08-26T12:00:00Z,10.025,124.025,4.45
2024-08-27T12:00:00Z,10.025,124.025,4.49
2024-08-28T12:00:00Z,10.025,124.025,4.5200000000000005
2024-08-29T12:00:00Z,10.025,124.025,4.51
2024-08-30T12:00:00Z,10.025,124.025,4.66
2024-08-31T12:00:00Z,10.025,124.025,4.66
2024-09-01T12:00:00Z,10.025,124.025,4.66
2024-09-02T12:00:00Z,10.025,124.025,4.66
2024-09-03T12:00:00Z,10.025,124.025,4.66
2024-09-04T12:00:00Z,10.025,124.025,4.5
2024-09-05T12:00:00Z,10.025,124.025,4.5
2024-09-06T12:00:00Z,10.025,124.025,4.34
2024-09-07T12:00:00Z,10.025,124.025,4.16
2024-09-08T12:00:00Z,10.025,124.025,4.0
2024-09-09T12:00:00Z,10.025,124.025,4.15
2024-09-10T12:00:00Z,10.025,124.025,4.01
2024-09-11T12:00:00Z,10.025,124.025,4.01
2024-09-12T12:00:00Z,10.025,124.025,4.01
2024-09-13T12:00:00Z,10.025,124.025,4.01
2024-09-14T12:00:00Z,10.025,124.025,4.01
2024-09-15T12:00:00Z,10.025,124.025,4.01
2024-09-16T12:00:00Z,10.025,124.025,4.01
2024-09-17T12:00:00Z,10.025,124.025,4.01
2024-09-18T12:00:00Z,10.025,124.025,4.01
2024-09-19T12:00:00Z,10.025,124.025,4.01
2024-09-20T12:00:00Z,10.025,124.025,4.01
2024-09-21T12:00:00Z,10.025,124.025,4.01
2024-09-22T12:00:00Z,10.025,124.025,3.86
2024-09-23T12:00:00Z,10.025,124.025,3.86
2024-09-24T12:00:00Z,10.025,124.025,3.86
2024-09-25T12:00:00Z,10.025,124.025,3.71
2024-09-26T12:00:00Z,10.025,124.025,3.71
2024-09-27T12:00:00Z,10.025,124.025,3.71
2024-09-28T12:00:00Z,10.025,124.025,3.71
2024-09-29T12:00:00Z,10.025,124.025,3.71
2024-09-30T12:00:00Z,10.025,124.025,3.71
2024-10-01T12:00:00Z,10.025,124.025,3.71
2024-10-02T12:00:00Z,10.025,124.025,3.71
2024-10-03T12:00:00Z,10.025,124.025,3.71
2024-10-04T12:00:00Z,10.025,124.025,3.71
2024-10-05T12:00:00Z,10.025,124.025,3.71
2024-10-06T12:00:00Z,10.025,124.025,3.71
2024-10-07T12:00:00Z,10.025,124.025,3.71
2024-10-08T12:00:00Z,10.025,124.025,3.71
2024-10-09T12:00:00Z,10.025,124.025,3.71
2024-10-10T12:00:00Z,10.025,124.025,3.71
2024-10-11T12:00:00Z,10.025,124.025,3.71
2024-10-12T12:00:00Z,10.025,124.025,3.71
2024-10-13T12:00:00Z,10.025,124.025,3.87
2024-10-14T12:00:00Z,10.025,124.025,4.05
2024-10-15T12:00:00Z,10.025,124.025,4.22
2024-10-16T12:00:00Z,10.025,124.025,4.42
2024-10-17T12:00:00Z,10.025,124.025,4.63
2024-10-18T12:00:00Z,10.025,124.025,4.84
2024-10-19T12:00:00Z,10.025,124.025,5.01
2024-10-20T12:00:00Z,10.025,124.025,5.19
2024-10-21T12:00:00Z,10.025,124.025,5.36
2024-10-22T12:00:00Z,10.025,124.025,5.51
2024-10-23T12:00:00Z,10.025,124.025,5.66
2024-10-24T12:00:00Z,10.025,124.025,5.66
2024-10-25T12:00:00Z,10.025,124.025,5.66
2024-10-26T12:00:00Z,10.025,124.025,5.66
2024-10-27T12:00:00Z,10.025,124.025,5.66
2024-10-28T12:00:00Z,10.025,124.025,5.66
2024-10-29T12:00:00Z,10.025,124.025,5.66
2024-10-30T12:00:00Z,10.025,124.025,5.66
2024-10-31T12:00:00Z,10.025,124.025,5.66
2024-11-01T12:00:00Z,10.025,124.025,5.66
2024-11-02T12:00:00Z,10.025,124.025,5.66
2024-11-03T12:00:00Z,10.025,124.025,5.66
2024-11-04T12:00:00Z,10.025,124.025,5.5200000000000005
2024-11-05T12:00:00Z,10.025,124.025,5.37
2024-11-06T12:00:00Z,10.025,124.025,5.23
2024-11-07T12:00:00Z,10.025,124.025,5.0600000000000005
2024-11-08T12:00:00Z,10.025,124.025,4.86
2024-11-09T12:00:00Z,10.025,124.025,4.66
2024-11-10T12:00:00Z,10.025,124.025,4.44
2024-11-11T12:00:00Z,10.025,124.025,4.23
2024-11-12T12:00:00Z,10.025,124.025,4.01
2024-11-13T12:00:00Z,10.025,124.025,3.79
2024-11-14T12:00:00Z,10.025,124.025,3.56
2024-11-15T12:00:00Z,10.025,124.025,3.34
2024-11-16T12:00:00Z,10.025,124.025,3.13
2024-11-17T12:00:00Z,10.025,124.025,2.94
2024-11-18T12:00:00Z,10.025,124.025,2.77
2024-11-19T12:00:00Z,10.025,124.025,2.58
2024-11-20T12:00:00Z,10.025,124.025,2.4
2024-11-21T12:00:00Z,10.025,124.025,2.2600000000000002
2024-11-22T12:00:00Z,10.025,124.025,2.11
2024-11-23T12:00:00Z,10.025,124.025,2.11
2024-11-24T12:00:00Z,10.025,124.025,2.11
2024-11-25T12:00:00Z,10.025,124.025,2.11
2024-11-26T12:00:00Z,10.025,124.025,2.11
2024-11-27T12:00:00Z,10.025,124.025,2.11
2024-11-28T12:00:00Z,10.025,124.025,2.11
2024-11-29T12:00:00Z,10.025,124.025,2.11
2024-11-30T12:00:00Z,10.025,124.025,2.11
2024-12-01T12:00:00Z,10.025,124.025,2.11
2024-12-02T12:00:00Z,10.025,124.025,1.96
2024-12-03T12:00:00Z,10.025,124.025,1.96
2024-12-04T12:00:00Z,10.025,124.025,1.96
2024-12-05T12:00:00Z,10.025,124.025,1.96
2024-12-06T12:00:00Z,10.025,124.025,1.96
2024-12-07T12:00:00Z,10.025,124.025,1.96
2024-12-08T12:00:00Z,10.025,124.025,1.96
2024-12-09T12:00:00Z,10.025,124.025,1.96
2024-12-10T12:00:00Z,10.025,124.025,1.96
2024-12-11T12:00:00Z,10.025,124.025,1.96
2024-12-12T12:00:00Z,10.025,124.025,1.96
2024-12-13T12:00:00Z,10.025,124.025,1.96
2024-12-14T12:00:00Z,10.025,124.025,1.96
2024-12-15T12:00:00Z,10.025,124.025,1.96
2024-12-16T12:00:00Z,10.025,124.025,1.96
2024-12-17T12:00:00Z,10.025,124.025,1.96
2024-12-18T12:00:00Z,10.025,124.025,1.96
2024-12-19T12:00:00Z,10.025,124.025,1.96
2024-12-20T12:00:00Z,10.025,124.025,1.96
2024-12-21T12:00:00Z,10.025,124.025,1.96
2024-12-22T12:00:00Z,10.025,124.025,1.96
2024-12-23T12:00:00Z,10.025,124.025,1.96
2024-12-24T12:00:00Z,10.025,124.025,1.96
2024-12-25T12:00:00Z,10.025,124.025,1.96
2024-12-26T12:00:00Z,10.025,124.025,1.96
2024-12-27T12:00:00Z,10.025,124.025,1.96
2024-12-28T12:00:00Z,10.025,124.025,1.96
2024-12-29T12:00:00Z,10.025,124.025,1.96
2024-12-30T12:00:00Z,10.025,124.025,1.96
2024-12-31T12:00:00Z,10.025,124.025,1.96
UTC,degrees_north,degrees_east,Celsius weeks
2025-01-01T12:00:00Z,10.025,124.025,1.96
2025-01-02T12:00:00Z,10.025,124.025,1.96
2025-01-03T12:00:00Z,10.025,124.025,1.96
2025-01-04T12:00:00Z,10.025,124.025,1.96
2025-01-05T12:00:00Z,10.025,124.025,1.79
2025-01-06T12:00:00Z,10.025,124.025,1.61
2025-01-07T12:00:00Z,10.025,124.025,1.44
2025-01-08T12:00:00Z,10.025,124.025,1.24
2025-01-09T12:00:00Z,10.025,124.025,1.03
2025-01-10T12:00:00Z,10.025,124.025,0.8300000000000001
2025-01-11T12:00:00Z,10.025,124.025,0.65
2025-01-12T12:00:00Z,10.025,124.025,0.47000000000000003
2025-01-13T12:00:00Z,10.025,124.025,0.31
2025-01-14T12:00:00Z,10.025,124.025,0.15
2025-01-15T12:00:00Z,10.025,124.025,0.0
2025-01-16T12:00:00Z,10.025,124.025,0.0
2025-01-17T12:00:00Z,10.025,124.025,0.0
2025-01-18T12:00:00Z,10.025,124.025,0.0
2025-01-19T12:00:00Z,10.025,124.025,0.0
2025-01-20T12:00:00Z,10.025,124.025,0.0
2025-01-21T12:00:00Z,10.025,124.025,0.0
2025-01-22T12:00:00Z,10.025,124.025,0.0
2025-01-23T12:00:00Z,10.025,124.025,0.0
2025-01-24T12:00:00Z,10.025,124.025,0.0
2025-01-25T12:00:00Z,10.025,124.025,0.0
2025-01-26T12:00:00Z,10.025,124.025,0.0
2025-01-27T12:00:00Z,10.025,124.025,0.0
2025-01-28T12:00:00Z,10.025,124.025,0.0
2025-01-29T12:00:00Z,10.025,124.025,0.0
2025-01-30T12:00:00Z,10.025,124.025,0.0
2025-01-31T12:00:00Z,10.025,124.025,0.0
2025-02-01T12:00:00Z,10.025,124.025,0.0
2025-02-02T12:00:00Z,10.025,124.025,0.0
2025-02-03T12:00:00Z,10.025,124.025,0.0
2025-02-04T12:00:00Z,10.025,124.025,0.0
2025-02-05T12:00:00Z,10.025,124.025,0.0
2025-02-06T12:00:00Z,10.025,124.025,0.0
2025-02-07T12:00:00Z,10.025,124.025,0.0
2025-02-08T12:00:00Z,10.025,124.025,0.0
2025-02-09T12:00:00Z,10.025,124.025,0.0
2025-02-10T12:00:00Z,10.025,124.025,0.0
2025-02-11T12:00:00Z,10.025,124.025,0.0
2025-02-12T12:00:00Z,10.025,124.025,0.0
2025-02-13T12:00:00Z,10.025,124.025,0.0
2025-02-14T12:00:00Z,10.025,124.025,0.0
2025-02-15T12:00:00Z,10.025,124.025,0.0
2025-02-16T12:00:00Z,10.025,124.025,0.0
2025-02-17T12:00:00Z,10.025,124.025,0.0
2025-02-18T12:00:00Z,10.025,124.025,0.0
2025-02-19T12:00:00Z,10.025,124.025,0.0
2025-02-20T12:00:00Z,10.025,124.025,0.0
2025-02-21T12:00:00Z,10.025,124.025,0.0
2025-02-22T12:00:00Z,10.025,124.025,0.0
2025-02-23T12:00:00Z,10.025,124.025,0.0
2025-02-24T12:00:00Z,10.025,124.025,0.0
2025-02-25T12:00:00Z,10.025,124.025,0.0
2025-02-26T12:00:00Z,10.025,124.025,0.0
2025-02-27T12:00:00Z,10.025,124.025,0.0
2025-02-28T12:00:00Z,10.025,124.025,0.0
2025-03-01T12:00:00Z,10.025,124.025,0.0
2025-03-02T12:00:00Z,10.025,124.025,0.0
2025-03-03T12:00:00Z,10.025,124.025,0.0
2025-03-04T12:00:00Z,10.025,124.025,0.0
2025-03-05T12:00:00Z,10.025,124.025,0.0
2025-03-06T12:00:00Z,10.025,124.025,0.0
2025-03-07T12:00:00Z,10.025,124.025,0.0
2025-03-08T12:00:00Z,10.025,124.025,0.0
2025-03-09T12:00:00Z,10.025,124.025,0.0
2025-03-10T12:00:00Z,10.025,124.025,0.0
2025-03-11T12:00:00Z,10.025,124.025,0.0
2025-03-12T12:00:00Z,10.025,124.025,0.0
2025-03-13T12:00:00Z,10.025,124.025,0.0
2025-03-14T12:00:00Z,10.025,124.025,0.0
2025-03-15T12:00:00Z,10.025,124.025,0.0
2025-03-16T12:00:00Z,10.025,124.025,0.0
2025-03-17T12:00:00Z,10.025,124.025,0.0
2025-03-18T12:00:00Z,10.025,124.025,0.0
2025-03-19T12:00:00Z,10.025,124.025,0.0
2025-03-20T12:00:00Z,10.025,124.025,0.0
2025-03-21T12:00:00Z,10.025,124.025,0.0
2025-03-22T12:00:00Z,10.025,124.025,0.0
2025-03-23T12:00:00Z,10.025,124.025,0.0
2025-03-24T12:00:00Z,10.025,124.025,0.0
2025-03-25T12:00:00Z,10.025,124.025,0.0
2025-03-26T12:00:00Z,10.025,124.025,0.0
2025-03-27T12:00:00Z,10.025,124.025,0.0
2025-03-28T12:00:00Z,10.025,124.025,0.0
2025-03-29T12:00:00Z,10.025,124.025,0.0
2025-03-30T12:00:00Z,10.025,124.025,0.0
2025-03-31T12:00:00Z,10.025,124.025,0.0
2025-04-01T12:00:00Z,10.025,124.025,0.0
2025-04-02T12:00:00Z,10.025,124.025,0.0
2025-04-03T12:00:00Z,10.025,124.025,0.0
2025-04-04T12:00:00Z,10.025,124.025,0.0
2025-04-05T12:00:00Z,10.025,124.025,0.0
2025-04-06T12:00:00Z,10.025,124.025,0.0
2025-04-07T12:00:00Z,10.025,124.025,0.0
2025-04-08T12:00:00Z,10.025,124.025,0.0
2025-04-09T12:00:00Z,10.025,124.025,0.0
2025-04-10T12:00:00Z,10.025,124.025,0.0
2025-04-11T12:00:00Z,10.025,124.025,0.0
2025-04-12T12:00:00Z,10.025,124.025,0.0
2025-04-13T12:00:00Z,10.025,124.025,0.0
2025-04-14T12:00:00Z,10.025,124.025,0.0
2025-04-15T12:00:00Z,10.025,124.025,0.0
2025-04-16T12:00:00Z,10.025,124.025,0.0
2025-04-17T12:00:00Z,10.025,124.025,0.0
2025-04-18T12:00:00Z,10.025,124.025,0.0
2025-04-19T12:00:00Z,10.025,124.025,0.0
2025-04-20T12:00:00Z,10.025,124.025,0.0
2025-04-21T12:00:00Z,10.025,124.025,0.0
2025-04-22T12:00:00Z,10.025,124.025,0.0
2025-04-23T12:00:00Z,10.025,124.025,0.0
2025-04-24T12:00:00Z,10.025,124.025,0.0
2025-04-25T12:00:00Z,10.025,124.025,0.0
2025-04-26T12:00:00Z,10.025,124.025,0.0
2025-04-27T12:00:00Z,10.025,124.025,0.0
2025-04-28T12:00:00Z,10.025,124.025,0.0
2025-04-29T12:00:00Z,10.025,124.025,0.0
2025-04-30T12:00:00Z,10.025,124.025,0.0
2025-05-01T12:00:00Z,10.025,124.025,0.0
2025-05-02T12:00:00Z,10.025,124.025,0.0
2025-05-03T12:00:00Z,10.025,124.025,0.0
2025-05-04T12:00:00Z,10.025,124.025,0.0
2025-05-05T12:00:00Z,10.025,124.025,0.0
2025-05-06T12:00:00Z,10.025,124.025,0.0
2025-05-07T12:00:00Z,10.025,124.025,0.0
2025-05-08T12:00:00Z,10.025,124.025,0.0
2025-05-09T12:00:00Z,10.025,124.025,0.0
2025-05-10T12:00:00Z,10.025,124.025,0.0
2025-05-11T12:00:00Z,10.025,124.025,0.0
2025-05-12T12:00:00Z,10.025,124.025,0.0
2025-05-13T12:00:00Z,10.025,124.025,0.0
2025-05-14T12:00:00Z,10.025,124.025,0.0
2025-05-15T12:00:00Z,10.025,124.025,0.0
2025-05-16T12:00:00Z,10.025,124.025,0.0
2025-05-17T12:00:00Z,10.025,124.025,0.0
2025-05-18T12:00:00Z,10.025,124.025,0.0
2025-05-19T12:00:00Z,10.025,124.025,0.0
2025-05-20T12:00:00Z,10.025,124.025,0.0
2025-05-21T12:00:00Z,10.025,124.025,0.0
2025-05-22T12:00:00Z,10.025,124.025,0.0
2025-05-23T12:00:00Z,10.025,124.025,0.0
2025-05-24T12:00:00Z,10.025,124.025,0.0
2025-05-25T12:00:00Z,10.025,124.025,0.0
2025-05-26T12:00:00Z,10.025,124.025,0.0
2025-05-27T12:00:00Z,10.025,124.025,0.19
2025-05-28T12:00:00Z,10.025,124.025,0.19
2025-05-29T12:00:00Z,10.025,124.025,0.19
2025-05-30T12:00:00Z,10.025,124.025,0.19
2025-05-31T12:00:00Z,10.025,124.025,0.19
2025-06-01T12:00:00Z,10.025,124.025,0.19
2025-06-02T12:00:00Z,10.025,124.025,0.35000000000000003
2025-06-03T12:00:00Z,10.025,124.025,0.49
2025-06-04T12:00:00Z,10.025,124.025,0.49
2025-06-05T12:00:00Z,10.025,124.025,0.49
2025-06-06T12:00:00Z,10.025,124.025,0.49
2025-06-07T12:00:00Z,10.025,124.025,0.49
2025-06-08T12:00:00Z,10.025,124.025,0.49
2025-06-09T12:00:00Z,10.025,124.025,0.49
2025-06-10T12:00:00Z,10.025,124.025,0.49
2025-06-11T12:00:00Z,10.025,124.025,0.49
2025-06-12T12:00:00Z,10.025,124.025,0.49
2025-06-13T12:00:00Z,10.025,124.025,0.49
2025-06-14T12:00:00Z,10.025,124.025,0.49
2025-06-15T12:00:00Z,10.025,124.025,0.49
2025-06-16T12:00:00Z,10.025,124.025,0.49
2025-06-17T12:00:00Z,10.025,124.025,0.49
2025-06-18T12:00:00Z,10.025,124.025,0.49
2025-06-19T12:00:00Z,10.025,124.025,0.49
2025-06-20T12:00:00Z,10.025,124.025,0.49
2025-06-21T12:00:00Z,10.025,124.025,0.49
2025-06-22T12:00:00Z,10.025,124.025,0.49
2025-06-23T12:00:00Z,10.025,124.025,0.49
2025-06-24T12:00:00Z,10.025,124.025,0.49
2025-06-25T12:00:00Z,10.025,124.025,0.49
2025-06-26T12:00:00Z,10.025,124.025,0.49
2025-06-27T12:00:00Z,10.025,124.025,0.49
2025-06-28T12:00:00Z,10.025,124.025,0.49
2025-06-29T12:00:00Z,10.025,124.025,0.49
2025-06-30T12:00:00Z,10.025,124.025,0.49
2025-07-01T12:00:00Z,10.025,124.025,0.49
2025-07-02T12:00:00Z,10.025,124.025,0.49
2025-07-03T12:00:00Z,10.025,124.025,0.49
2025-07-04T12:00:00Z,10.025,124.025,0.49
2025-07-05T12:00:00Z,10.025,124.025,0.65
2025-07-06T12:00:00Z,10.025,124.025,0.65
2025-07-07T12:00:00Z,10.025,124.025,0.65
2025-07-08T12:00:00Z,10.025,124.025,0.65
2025-07-09T12:00:00Z,10.025,124.025,0.65
2025-07-10T12:00:00Z,10.025,124.025,0.65
2025-07-11T12:00:00Z,10.025,124.025,0.65
2025-07-12T12:00:00Z,10.025,124.025,0.65
2025-07-13T12:00:00Z,10.025,124.025,0.65
2025-07-14T12:00:00Z,10.025,124.025,0.65
2025-07-15T12:00:00Z,10.025,124.025,0.65
2025-07-16T12:00:00Z,10.025,124.025,0.65
2025-07-17T12:00:00Z,10.025,124.025,0.65
2025-07-18T12:00:00Z,10.025,124.025,0.65
2025-07-19T12:00:00Z,10.025,124.025,0.65
